            0.165000    3.8571428473e+00    2.2222222264e+00    0.0000000000e+00    7.3809523547e+00    2.7976190422e+01
            0.170000    3.8571428400e+00    2.2222222295e+00    0.0000000000e+00    7.3809523350e+00    2.7976190381e+01
            0.175000    3.8571428274e+00    2.2222222348e+00    0.0000000000e+00    7.3809523013e+00    2.7976190312e+01
            0.180000    3.8571428060e+00    2.2222222439e+00    0.0000000000e+00    7.3809522439e+00    2.7976190193e+01
            0.185000    3.8571427699e+00    2.2222222592e+00    0.0000000000e+00    7.3809521473e+00    2.7976189994e+01
            0.190000    3.8571427096e+00    2.2222222848e+00    0.0000000000e+00    7.3809519857e+00    2.7976189660e+01
            0.195000    3.8571426098e+00    2.2222223272e+00    0.0000000000e+00    7.3809517182e+00    2.7976189108e+01
            0.200000    3.8571424458e+00    2.2222223968e+00    0.0000000000e+00    7.3809512790e+00    2.7976188202e+01
            0.205000    3.8571421791e+00    2.2222225099e+00    0.0000000000e+00    7.3809505646e+00    2.7976186727e+01
            0.210000    3.8571417492e+00    2.2222226924e+00    0.0000000000e+00    7.3809494128e+00    2.7976184350e+01
            0.215000    3.8571410624e+00    2.2222229838e+00    0.0000000000e+00    7.3809475729e+00    2.7976180552e+01
            0.220000    3.8571399754e+00    2.2222234451e+00    0.0000000000e+00    7.3809446608e+00    2.7976174542e+01
            0.225000    3.8571382711e+00    2.2222241683e+00    0.0000000000e+00    7.3809400948e+00    2.7976165118e+01
            0.230000    3.8571356239e+00    2.2222252916e+00    0.0000000000e+00    7.3809330030e+00    2.7976150481e+01
            0.235000    3.8571315516e+00    2.2222270197e+00    0.0000000000e+00    7.3809220933e+00    2.7976127963e+01
            0.240000    3.8571253476e+00    2.2222296524e+00    0.0000000000e+00    7.3809054727e+00    2.7976093659e+01
            0.245000    3.8571159888e+00    2.2222336238e+00    0.0000000000e+00    7.3808804003e+00    2.7976041910e+01
            0.250000    3.8571020113e+00    2.2222395551e+00    0.0000000000e+00    7.3808429548e+00    2.7975964624e+01
            0.255000    3.8570813472e+00    2.2222483240e+00    0.0000000000e+00    7.3807875955e+00    2.7975850363e+01
            0.260000    3.8570511112e+00    2.2222611547e+00    0.0000000000e+00    7.3807065937e+00    2.7975683177e+01
            0.265000    3.8570073321e+00    2.2222797327e+00    0.0000000000e+00    7.3805893106e+00    2.7975441106e+01
            0.270000    3.8569446180e+00    2.2223063461e+00    0.0000000000e+00    7.3804213018e+00    2.7975094338e+01
            0.275000    3.8568557523e+00    2.2223440579e+00    0.0000000000e+00    7.3801832360e+00    2.7974602969e+01
            0.280000    3.8567312201e+00    2.2223969065e+00    0.0000000000e+00    7.3798496255e+00    2.7973914393e+01
            0.285000    3.8565586708e+00    2.2224701346e+00    0.0000000000e+00    7.3793873890e+00    2.7972960321e+01
            0.290000    3.8563223345e+00    2.2225704374e+00    0.0000000000e+00    7.3787542902e+00    2.7971653568e+01
            0.295000    3.8560024225e+00    2.2227062179e+00    0.0000000000e+00    7.3778973337e+00    2.7969884730e+01
            0.300000    3.8555745536e+00    2.2228878325e+00    0.0000000000e+00    7.3767512368e+00    2.7967519026e+01
            0.305000    3.8550092700e+00    2.2231277986e+00    0.0000000000e+00    7.3752371392e+00    2.7964393626e+01
            0.310000    3.8542717132e+00    2.2234409372e+00    0.0000000000e+00    7.3732617503e+00    2.7960315870e+01
            0.315000    3.8533215425e+00    2.2238444129e+00    0.0000000000e+00    7.3707171492e+00    2.7955062839e+01
            0.320000    3.8521132048e+00    2.2243576287e+00    0.0000000000e+00    7.3674815364e+00    2.7948382870e+01
            0.325000    3.8505969241e+00    2.2250018166e+00    0.0000000000e+00    7.3634219189e+00    2.7940001060e+01
            0.330000    3.8487206409e+00    2.2257992285e+00    0.0000000000e+00    7.3583993490e+00    2.7929630029e+01
            0.335000    3.8464219218e+00    2.2267765890e+00   2.9643938750e-323    7.3522473504e+00    2.7916925271e+01
            0.340000    3.8439214135e+00    2.2278402617e+00   1.0760749766e-320    7.3455570519e+00    2.7903106836e+01
            0.345000    3.8417083255e+00    2.2287821204e+00   2.3381261437e-318    7.3396372838e+00    2.7890878138e+01
            0.350000    3.8399614374e+00    2.2295258746e+00  -3.5630354318e-317    7.3349655276e+00    2.7881226376e+01
            0.355000    3.8386661808e+00    2.2300775200e+00  -7.1057501386e-314    7.3315021160e+00    2.7874070415e+01
            0.360000    3.8377827480e+00    2.2304538600e+00  -3.2269439946e-311    7.3291401378e+00    2.7869189903e+01
            0.365000    3.8372475571e+00    2.2306818862e+00  -1.3364346009e-308    7.3277093253e+00    2.7866233336e+01
            0.370000    3.8369786129e+00    2.2307964844e+00  -5.4098973621e-306    7.3269903400e+00    2.7864747628e+01
            0.375000    3.8368876438e+00    2.2308352474e+00  -2.1557880020e-303    7.3267471558e+00    2.7864245103e+01
            0.380000    3.8368947324e+00    2.2308322245e+00  -8.4619059905e-301    7.3267661184e+00    2.7864284274e+01
            0.385000    3.8370063951e+00    2.2307846383e+00  -3.2768527775e-298    7.3270646527e+00    2.7864901141e+01
            0.390000    3.8373212623e+00    2.2306504637e+00  -1.2570728496e-295    7.3279064631e+00    2.7866640588e+01
            0.395000    3.8379370781e+00    2.2303880717e+00  -4.8058815037e-293    7.3295529476e+00    2.7870042656e+01
            0.400000    3.8389428300e+00    2.2299596041e+00  -1.8405831618e-290    7.3322422207e+00    2.7875599132e+01
            0.405000    3.8404090091e+00    2.2293351460e+00  -7.0802772479e-288    7.3361631376e+00    2.7883699790e+01
            0.410000    3.8423742425e+00    2.2284984345e+00  -2.7235278972e-285    7.3414195919e+00    2.7894558591e+01
            0.415000    3.8447973116e+00    2.2274672602e+00  -1.0158578514e-282    7.3479021474e+00    2.7907948523e+01
            0.420000    3.8472551140e+00    2.2264218239e+00  -3.5461765540e-280    7.3544793542e+00    2.7921531964e+01
            0.425000    3.8493092774e+00    2.2255484858e+00  -1.1393238986e-277    7.3599776951e+00    2.7932885811e+01
            0.430000    3.8509847656e+00    2.2248364253e+00  -2.9934455138e-275    7.3644632846e+00    2.7942147410e+01
            0.435000    3.8523325580e+00    2.2242638149e+00  -4.3823266871e-273    7.3680721204e+00    2.7949598114e+01
            0.440000    3.8534046411e+00    2.2238084565e+00   9.0940115626e-272    7.3709430693e+00    2.7955524999e+01
            0.445000    3.8542492224e+00    2.2234498003e+00   9.6251604552e-269    7.3732050062e+00    2.7960194370e+01
            0.450000    3.8549090384e+00    2.2231696500e+00   3.3847657881e-266    7.3749722448e+00    2.7963842370e+01
            0.455000    3.8554208598e+00    2.2229523630e+00   1.0998454824e-263    7.3763431810e+00    2.7966672214e+01
            0.460000    3.8558155722e+00    2.2227848085e+00   3.5014524868e-261    7.3774004878e+00    2.7968854615e+01
            0.465000    3.8561185975e+00    2.2226561836e+00   1.1212988217e-258    7.3782122278e+00    2.7970530101e+01
            0.470000    3.8563505010e+00    2.2225577524e+00   3.4551795185e-256    7.3788334689e+00    2.7971812361e+01
            0.475000    3.8565276701e+00    2.2224825556e+00   8.3576496293e-254    7.3793080984e+00    2.7972791993e+01
            0.480000    3.8566629931e+00    2.2224251206e+00   1.0830681582e-251    7.3796706348e+00    2.7973540254e+01
            0.485000    3.8567664901e+00    2.2223811938e+00  -1.8001791169e-250    7.3799479164e+00    2.7974112542e+01
            0.490000    3.8568458726e+00    2.2223475013e+00  -1.7710498229e-247    7.3801605999e+00    2.7974551497e+01
            0.495000    3.8569070246e+00    2.2223215460e+00  -5.5043221780e-245    7.3803244463e+00    2.7974889650e+01
            0.500000    3.8569544019e+00    2.2223014364e+00  -1.5574957104e-242    7.3804513920e+00    2.7975151639e+01
            0.505000    3.8569913592e+00    2.2222857488e+00  -4.3081295273e-240    7.3805504235e+00    2.7975356013e+01
            0.510000    3.8570204106e+00    2.2222734162e+00  -1.1855685516e-237    7.3806282760e+00    2.7975516673e+01
            0.515000    3.8570434352e+00    2.2222636412e+00  -3.2685679785e-235    7.3806899831e+00    2.7975644009e+01
            0.520000    3.8570618362e+00    2.2222558283e+00  -8.7042619414e-233    7.3807393036e+00    2.7975745779e+01
            0.525000    3.8570766623e+00    2.2222495324e+00  -2.4224477087e-230    7.3807790470e+00    2.7975827782e+01
            0.530000    3.8570887000e+00    2.2222444199e+00  -6.6182944326e-228    7.3808113202e+00    2.7975894367e+01
            0.535000    3.8570985421e+00    2.2222402392e+00  -2.3777525340e-226    7.3808377108e+00    2.7975948811e+01
            0.540000    3.8571066382e+00    2.2222367994e+00   1.8626391705e-224    7.3808594240e+00    2.7975993601e+01
            0.545000    3.8571133326e+00    2.2222339544e+00   7.2013122392e-222    7.3808773817e+00    2.7976030639e+01
            0.550000    3.8571188909e+00    2.2222315916e+00   1.8397795646e-219    7.3808922961e+00    2.7976061396e+01
            0.555000    3.8571235205e+00    2.2222296228e+00   4.4395528525e-217    7.3809047224e+00    2.7976087018e+01
            0.560000    3.8571273846e+00    2.2222279788e+00   1.0494730788e-214    7.3809150980e+00    2.7976108407e+01
            0.565000    3.8571306128e+00    2.2222266047e+00   2.4435390314e-212    7.3809237704e+00    2.7976126281e+01
            0.570000    3.8571333092e+00    2.2222254561e+00   5.6093926710e-210    7.3809310190e+00    2.7976141215e+01
            0.575000    3.8571355583e+00    2.2222244971e+00   1.2699735635e-207    7.3809370703e+00    2.7976153676e+01
            0.580000    3.8571374298e+00    2.2222236984e+00   2.8360489031e-205    7.3809421097e+00    2.7976164050e+01
            0.585000    3.8571389816e+00    2.2222230356e+00   6.2470704242e-203    7.3809462912e+00    2.7976172654e+01
            0.590000    3.8571402622e+00    2.2222224883e+00   1.3571459989e-200    7.3809497433e+00    2.7976179755e+01
            0.595000    3.8571413121e+00    2.2222220393e+00   2.9069974102e-198    7.3809525749e+00    2.7976185578e+01
            0.600000    3.8571421661e+00    2.2222216738e+00   6.1369279904e-196    7.3809548791e+00    2.7976190315e+01
            0.605000    3.8571428540e+00    2.2222213792e+00   1.2761980925e-193    7.3809567359e+00    2.7976194130e+01
            0.610000    3.8571434016e+00    2.2222211445e+00   2.6127049214e-191    7.3809582148e+00    2.7976197168e+01
            0.615000    3.8571438312e+00    2.2222209601e+00   5.2627302197e-189    7.3809593762e+00    2.7976199551e+01
            0.620000    3.8571441624e+00    2.2222208176e+00   1.0424428434e-186    7.3809602727e+00    2.7976201389e+01
            0.625000    3.8571444120e+00    2.2222207098e+00   2.0297530996e-184    7.3809609502e+00    2.7976202775e+01
            0.630000    3.8571445950e+00    2.2222206304e+00   3.8841177026e-182    7.3809614486e+00    2.7976203792e+01
            0.635000    3.8571447240e+00    2.2222205738e+00   7.3045456682e-180    7.3809618027e+00    2.7976204511e+01
            0.640000    3.8571448104e+00    2.2222205353e+00   1.3502269379e-177    7.3809620425e+00    2.7976204994e+01
            0.645000    3.8571448638e+00    2.2222205109e+00   2.4536838230e-175    7.3809621940e+00    2.7976205295e+01
            0.650000    3.8571448924e+00    2.2222204968e+00   4.3841471954e-173    7.3809622797e+00    2.7976205459e+01
            0.655000    3.8571449037e+00    2.2222204899e+00   7.7021964795e-171    7.3809623199e+00    2.7976205529e+01
            0.660000    3.8571449040e+00    2.2222204876e+00   1.3306094745e-168    7.3809623319e+00    2.7976205539e+01
            0.665000    3.8571448982e+00    2.2222204876e+00   2.2620628829e-166    7.3809623289e+00    2.7976205517e+01
            0.670000    3.8571448857e+00    2.2222204901e+00   3.7921859933e-164    7.3809623100e+00    2.7976205460e+01
            0.675000    3.8571448614e+00    2.2222204973e+00   6.2931572262e-162    7.3809622615e+00    2.7976205341e+01
            0.680000    3.8571448211e+00    2.2222205110e+00   1.0380106022e-159    7.3809621715e+00    2.7976205135e+01
            0.685000    3.8571447613e+00    2.2222205329e+00   1.7064762547e-157    7.3809620308e+00    2.7976204822e+01
            0.690000    3.8571446803e+00    2.2222205636e+00   2.8167172780e-155    7.3809618338e+00    2.7976204393e+01
            0.695000    3.8571445778e+00    2.2222206034e+00   4.6616830377e-153    7.3809615793e+00    2.7976203845e+01
            0.700000    3.8571444548e+00    2.2222206519e+00   7.0444009368e-151    7.3809612701e+00    2.7976203184e+01
            0.705000    3.8571443139e+00    2.2222207080e+00   7.4663898387e-149    7.3809609130e+00    2.7976202424e+01
            0.710000    3.8571441684e+00    2.2222207660e+00   6.2323363963e-148    7.3809605438e+00    2.7976201639e+01
            0.715000    3.8571440338e+00    2.2222208192e+00  -1.7201534001e-145    7.3809602045e+00    2.7976200914e+01
            0.720000    3.8571439104e+00    2.2222208674e+00  -3.0845276065e-143    7.3809598970e+00    2.7976200254e+01
            0.725000    3.8571437966e+00    2.2222209113e+00  -4.5236149859e-141    7.3809596168e+00    2.7976199649e+01
            0.730000    3.8571436908e+00    2.2222209513e+00  -6.3901392212e-139    7.3809593611e+00    2.7976199092e+01
            0.735000    3.8571435920e+00    2.2222209878e+00  -9.5709071995e-137    7.3809591275e+00    2.7976198577e+01
            0.740000    3.8571434993e+00    2.2222210212e+00  -1.4757096943e-134    7.3809589138e+00    2.7976198100e+01
            0.745000    3.8571434116e+00    2.2222210518e+00  -3.6237454626e-133    7.3809587177e+00    2.7976197655e+01
            0.750000    3.8571433280e+00    2.2222210800e+00   1.2651660410e-131    7.3809585368e+00    2.7976197237e+01
            0.755000    3.8571432475e+00    2.2222211061e+00   3.1538875104e-129    7.3809583685e+00    2.7976196842e+01
            0.760000    3.8571431694e+00    2.2222211307e+00   4.5939490585e-127    7.3809582102e+00    2.7976196465e+01
            0.765000    3.8571430929e+00    2.2222211541e+00   6.2908739928e-125    7.3809580594e+00    2.7976196099e+01
            0.770000    3.8571430173e+00    2.2222211767e+00   8.5028886472e-123    7.3809579137e+00    2.7976195742e+01
            0.775000    3.8571429421e+00    2.2222211988e+00   1.1403411306e-120    7.3809577711e+00    2.7976195389e+01
            0.780000    3.8571428669e+00    2.2222212207e+00   1.5377652992e-118    7.3809576301e+00    2.7976195039e+01
            0.785000    3.8571427917e+00    2.2222212425e+00   2.0516491715e-116    7.3809574896e+00    2.7976194688e+01
            0.790000    3.8571427162e+00    2.2222212643e+00   2.0032191846e-114    7.3809573489e+00    2.7976194337e+01
            0.795000    3.8571426402e+00    2.2222212863e+00  -5.5252177318e-113    7.3809572073e+00    2.7976193984e+01
            0.800000    3.8571425632e+00    2.2222213086e+00  -8.9085241118e-110    7.3809570633e+00    2.7976193625e+01
            0.805000    3.8571424845e+00    2.2222213316e+00  -8.8917357007e-107    7.3809569153e+00    2.7976193258e+01
            0.810000    3.8571424054e+00    2.2222213546e+00  -8.4370500211e-104    7.3809567671e+00    2.7976192889e+01
            0.815000    3.8571423283e+00    2.2222213766e+00  -7.2061860120e-101    7.3809566253e+00    2.7976192533e+01
            0.820000    3.8571422538e+00    2.2222213973e+00   -7.9258514294e-98    7.3809564918e+00    2.7976192193e+01
            0.825000    3.8571421822e+00    2.2222214166e+00   -4.0883556490e-95    7.3809563675e+00    2.7976191870e+01
            0.830000    3.8571421134e+00    2.2222214344e+00   -5.5658004162e-94    7.3809562525e+00    2.7976191565e+01
            0.835000    3.8571420473e+00    2.2222214507e+00    1.8318666932e-90    7.3809561466e+00    2.7976191278e+01
            0.840000    3.8571419837e+00    2.2222214658e+00    1.4205078054e-87    7.3809560491e+00    2.7976191006e+01
            0.845000    3.8571419224e+00    2.2222214796e+00    9.2105653792e-85    7.3809559595e+00    2.7976190749e+01
            0.850000    3.8571418631e+00    2.2222214923e+00    5.5040597770e-82    7.3809558767e+00    2.7976190504e+01
            0.855000    3.8571418054e+00    2.2222215040e+00    3.0660223269e-79    7.3809557999e+00    2.7976190271e+01
            0.860000    3.8571417488e+00    2.2222215150e+00    1.5929631903e-76    7.3809557280e+00    2.7976190045e+01
            0.865000    3.8571416931e+00    2.2222215253e+00    7.6814084962e-74    7.3809556601e+00    2.7976189827e+01
            0.870000    3.8571416380e+00    2.2222215352e+00    3.4071936034e-71    7.3809555955e+00    2.7976189613e+01
            0.875000    3.8571415831e+00    2.2222215446e+00    1.3808061086e-68    7.3809555336e+00    2.7976189404e+01
            0.880000    3.8571415284e+00    2.2222215537e+00    5.1428180840e-66    7.3809554741e+00    2.7976189198e+01
            0.885000    3.8571414737e+00    2.2222215625e+00    1.7763101742e-63    7.3809554168e+00    2.7976188995e+01
            0.890000    3.8571414190e+00    2.2222215710e+00    5.4929975576e-61    7.3809553616e+00    2.7976188795e+01
            0.895000    3.8571413642e+00    2.2222215793e+00    1.6610972730e-58    7.3809553084e+00    2.7976188598e+01
            0.900000    3.8571413092e+00    2.2222215873e+00    4.5920454639e-56    7.3809552570e+00    2.7976188402e+01
            0.905000    3.8571412539e+00    2.2222215951e+00    1.5563865241e-54    7.3809552071e+00    2.7976188208e+01
            0.910000    3.8571411981e+00    2.2222216028e+00   -1.7014805806e-52    7.3809551585e+00    2.7976188014e+01
            0.915000    3.8571411418e+00    2.2222216103e+00   -5.7168623074e-50    7.3809551110e+00    2.7976187821e+01
            0.920000    3.8571410850e+00    2.2222216176e+00   -1.2441874449e-47    7.3809550647e+00    2.7976187628e+01
            0.925000    3.8571410276e+00    2.2222216248e+00   -2.3676449522e-45    7.3809550196e+00    2.7976187434e+01
            0.930000    3.8571409695e+00    2.2222216317e+00   -4.0961609051e-43    7.3809549758e+00    2.7976187241e+01
            0.935000    3.8571409109e+00    2.2222216385e+00   -6.5311594139e-41    7.3809549334e+00    2.7976187048e+01
            0.940000    3.8571408516e+00    2.2222216450e+00   -9.8170504106e-39    7.3809548921e+00    2.7976186855e+01
            0.945000    3.8571407915e+00    2.2222216515e+00   -1.4532649204e-36    7.3809548520e+00    2.7976186661e+01
            0.950000    3.8571407304e+00    2.2222216578e+00   -2.2310675725e-34    7.3809548126e+00    2.7976186466e+01
            0.955000    3.8571406684e+00    2.2222216640e+00   -3.6721153074e-32    7.3809547741e+00    2.7976186270e+01
            0.960000    3.8571406052e+00    2.2222216701e+00   -6.3118105381e-30    7.3809547362e+00    2.7976186072e+01
            0.965000    3.8571405410e+00    2.2222216760e+00   -8.9504791978e-28    7.3809546993e+00    2.7976185871e+01
            0.970000    3.8571404758e+00    2.2222216817e+00   -1.5174659235e-26    7.3809546635e+00    2.7976185670e+01
            0.975000    3.8571404095e+00    2.2222216871e+00    1.3719987379e-24    7.3809546292e+00    2.7976185467e+01
            0.980000    3.8571403423e+00    2.2222216923e+00    2.0755014799e-22    7.3809545964e+00    2.7976185263e+01
            0.985000    3.8571402739e+00    2.2222216973e+00    1.6675661472e-20    7.3809545649e+00    2.7976185059e+01
            0.990000    3.8571402042e+00    2.2222217021e+00    7.6838798856e-19    7.3809545347e+00    2.7976184852e+01
            0.995000    3.8571401331e+00    2.2222217067e+00    2.1088149614e-18    7.3809545054e+00    2.7976184643e+01
            1.000000    3.8571400604e+00    2.2222217112e+00   -2.7729736494e-17    7.3809544770e+00    2.7976184430e+01
            1.005000    3.8571399860e+00    2.2222217154e+00   -5.8506064748e-17    7.3809544494e+00    2.7976184214e+01
            1.010000    3.8571399099e+00    2.2222217195e+00    5.7005223052e-17    7.3809544228e+00    2.7976183995e+01
            1.015000    3.8571398321e+00    2.2222217234e+00    4.7156804816e-17    7.3809543974e+00    2.7976183772e+01
            1.020000    3.8571397525e+00    2.2222217270e+00   -6.4931822247e-17    7.3809543731e+00    2.7976183546e+01
            1.025000    3.8571396709e+00    2.2222217304e+00   -2.5330872561e-17    7.3809543502e+00    2.7976183317e+01
            1.030000    3.8571395873e+00    2.2222217336e+00    1.4807135097e-16    7.3809543284e+00    2.7976183083e+01
            1.035000    3.8571395013e+00    2.2222217366e+00    1.9589543613e-16    7.3809543075e+00    2.7976182844e+01
            1.040000    3.8571394128e+00    2.2222217394e+00    1.0811562289e-16    7.3809542872e+00    2.7976182599e+01
            1.045000    3.8571393215e+00    2.2222217422e+00   -4.4208460279e-17    7.3809542671e+00    2.7976182347e+01
            1.050000    3.8571392270e+00    2.2222217449e+00   -3.4028194710e-16    7.3809542470e+00    2.7976182087e+01
            1.055000    3.8571391293e+00    2.2222217476e+00   -3.9593638883e-16    7.3809542266e+00    2.7976181817e+01
            1.060000    3.8571390279e+00    2.2222217503e+00   -4.0948618687e-16    7.3809542058e+00    2.7976181538e+01
            1.065000    3.8571389225e+00    2.2222217530e+00   -4.2682516769e-16    7.3809541842e+00    2.7976181248e+01
            1.070000    3.8571388128e+00    2.2222217560e+00   -3.2566674246e-16    7.3809541610e+00    2.7976180944e+01
            1.075000    3.8571386980e+00    2.2222217592e+00   -2.4387147132e-16    7.3809541354e+00    2.7976180624e+01
            1.080000    3.8571385775e+00    2.2222217629e+00   -1.0098233896e-16    7.3809541062e+00    2.7976180285e+01
            1.085000    3.8571384506e+00    2.2222217674e+00    2.0938468994e-16    7.3809540720e+00    2.7976179925e+01
            1.090000    3.8571383163e+00    2.2222217728e+00    2.3528540753e-16    7.3809540316e+00    2.7976179538e+01
            1.095000    3.8571381739e+00    2.2222217793e+00    2.2427309290e-16    7.3809539835e+00    2.7976179122e+01
            1.100000    3.8571380233e+00    2.2222217869e+00    6.2598708103e-18    7.3809539291e+00    2.7976178679e+01
            1.105000    3.8571378672e+00    2.2222217941e+00   -4.0393991607e-16    7.3809538766e+00    2.7976178225e+01
            1.110000    3.8571377072e+00    2.2222218001e+00   -5.1299766602e-16    7.3809538319e+00    2.7976177770e+01
            1.115000    3.8571375419e+00    2.2222218050e+00   -4.9577510697e-16    7.3809537944e+00    2.7976177310e+01
            1.120000    3.8571373699e+00    2.2222218090e+00   -5.0315542587e-16    7.3809537628e+00    2.7976176840e+01
            1.125000    3.8571371888e+00    2.2222218123e+00   -5.9337761074e-16    7.3809537357e+00    2.7976176354e+01
            1.130000    3.8571369956e+00    2.2222218150e+00   -4.9499972683e-16    7.3809537122e+00    2.7976175841e+01
            1.135000    3.8571367861e+00    2.2222218173e+00   -3.3317222782e-16    7.3809536914e+00    2.7976175291e+01
            1.140000    3.8571365536e+00    2.2222218191e+00   -5.6053235740e-17    7.3809536731e+00    2.7976174687e+01
            1.145000    3.8571362883e+00    2.2222218206e+00    1.7861756218e-16    7.3809536570e+00    2.7976174005e+01
            1.150000    3.8571359745e+00    2.2222218218e+00    1.4081729196e-16    7.3809536430e+00    2.7976173205e+01
            1.155000    3.8571355877e+00    2.2222218227e+00   -6.1094941136e-17    7.3809536309e+00    2.7976172227e+01
            1.160000    3.8571350894e+00    2.2222218233e+00   -4.4179272287e-17    7.3809536202e+00    2.7976170975e+01
            1.165000    3.8571344202e+00    2.2222218237e+00   -1.8111800203e-16    7.3809536106e+00    2.7976169303e+01
            1.170000    3.8571334884e+00    2.2222218240e+00   -1.1762102578e-16    7.3809536016e+00    2.7976166982e+01
            1.175000    3.8571321538e+00    2.2222218243e+00    1.3570922667e-16    7.3809535928e+00    2.7976163667e+01
            1.180000    3.8571302037e+00    2.2222218246e+00    6.5895290166e-16    7.3809535840e+00    2.7976158833e+01
            1.185000    3.8571273177e+00    2.2222218249e+00    1.3685475140e-15    7.3809535749e+00    2.7976151686e+01
            1.190000    3.8571230182e+00    2.2222218253e+00    1.8784238178e-15    7.3809535652e+00    2.7976141049e+01
            1.195000    3.8571165997e+00    2.2222218259e+00    1.9335205064e-15    7.3809535539e+00    2.7976125179e+01
            1.200000    3.8571070311e+00    2.2222218269e+00    1.4975084051e-15    7.3809535402e+00    2.7976101527e+01
            1.205000    3.8570928200e+00    2.2222218285e+00   -2.7846916341e-16    7.3809535228e+00    2.7976066408e+01
            1.210000    3.8570718307e+00    2.2222218308e+00   -5.2972493803e-15    7.3809535006e+00    2.7976014547e+01
            1.215000    3.8570410390e+00    2.2222218340e+00   -2.1947262327e-14    7.3809534727e+00    2.7975938476e+01
            1.220000    3.8569962121e+00    2.2222218381e+00   -8.3584625720e-14    7.3809534393e+00    2.7975827743e+01
            1.225000    3.8569314934e+00    2.2222218427e+00   -2.1089159789e-13    7.3809534026e+00    2.7975667892e+01
            1.230000    3.8568388762e+00    2.2222218472e+00   -2.8073629228e-13    7.3809533664e+00    2.7975439155e+01
            1.235000    3.8567075483e+00    2.2222218516e+00   -1.8224281350e-13    7.3809533310e+00    2.7975114838e+01
