            0.090000    2.6664464428e+00    1.2501072533e+00    0.0000000000e+00    3.2139141775e+00    1.0118304224e+01
            0.095000    2.6664916527e+00    1.2500852280e+00    0.0000000000e+00    3.2139904684e+00    1.0118456859e+01
            0.100000    2.6665265107e+00    1.2500682460e+00    0.0000000000e+00    3.2140492916e+00    1.0118574546e+01
            0.105000    2.6665536172e+00    1.2500550404e+00    0.0000000000e+00    3.2140950344e+00    1.0118666064e+01
            0.110000    2.6665748875e+00    1.2500446779e+00    0.0000000000e+00    3.2141309292e+00    1.0118737878e+01
            0.115000    2.6665917320e+00    1.2500364716e+00    0.0000000000e+00    3.2141593555e+00    1.0118794750e+01
            0.120000    2.6666051905e+00    1.2500299148e+00    0.0000000000e+00    3.2141820682e+00    1.0118840190e+01
            0.125000    2.6666160332e+00    1.2500246322e+00    0.0000000000e+00    3.2142003668e+00    1.0118876800e+01
            0.130000    2.6666248344e+00    1.2500203442e+00    0.0000000000e+00    3.2142152203e+00    1.0118906516e+01
            0.135000    2.6666320259e+00    1.2500168404e+00    0.0000000000e+00    3.2142273576e+00    1.0118930799e+01
            0.140000    2.6666379361e+00    1.2500139607e+00    0.0000000000e+00    3.2142373329e+00    1.0118950755e+01
            0.145000    2.6666428178e+00    1.2500115820e+00    0.0000000000e+00    3.2142455724e+00    1.0118967239e+01
            0.150000    2.6666468675e+00    1.2500096087e+00    0.0000000000e+00    3.2142524081e+00    1.0118980914e+01
            0.155000    2.6666502401e+00    1.2500079652e+00    0.0000000000e+00    3.2142581012e+00    1.0118992304e+01
            0.160000    2.6666530586e+00    1.2500065916e+00    0.0000000000e+00    3.2142628592e+00    1.0119001822e+01
            0.165000    2.6666554214e+00    1.2500054399e+00    0.0000000000e+00    3.2142668485e+00    1.0119009802e+01
            0.170000    2.6666574080e+00    1.2500044716e+00    0.0000000000e+00    3.2142702027e+00    1.0119016512e+01
            0.175000    2.6666590822e+00    1.2500036554e+00    0.0000000000e+00    3.2142730299e+00    1.0119022167e+01
            0.180000    2.6666604957e+00    1.2500029662e+00    0.0000000000e+00    3.2142754173e+00    1.0119026943e+01
            0.185000    2.6666616906e+00    1.2500023835e+00    0.0000000000e+00    3.2142774356e+00    1.0119030980e+01
            0.190000    2.6666627008e+00    1.2500018907e+00    0.0000000000e+00    3.2142791424e+00    1.0119034393e+01
            0.195000    2.6666635541e+00    1.2500014744e+00    0.0000000000e+00    3.2142805844e+00    1.0119037277e+01
            0.200000    2.6666642734e+00    1.2500011233e+00    0.0000000000e+00    3.2142818004e+00    1.0119039709e+01
            0.205000    2.6666648778e+00    1.2500008282e+00    0.0000000000e+00    3.2142828224e+00    1.0119041753e+01
            0.210000    2.6666653833e+00    1.2500005813e+00    0.0000000000e+00    3.2142836776e+00    1.0119043462e+01
            0.215000    2.6666658037e+00    1.2500003758e+00    0.0000000000e+00    3.2142843893e+00    1.0119044885e+01
            0.220000    2.6666661511e+00    1.2500002059e+00    0.0000000000e+00    3.2142849776e+00    1.0119046061e+01
            0.225000    2.6666664359e+00    1.2500000664e+00    0.0000000000e+00    3.2142854605e+00    1.0119047026e+01
            0.230000    2.6666666675e+00    1.2499999529e+00    0.0000000000e+00    3.2142858536e+00    1.0119047811e+01
            0.235000    2.6666668542e+00    1.2499998612e+00    0.0000000000e+00    3.2142861709e+00    1.0119048445e+01
            0.240000    2.6666670032e+00    1.2499997879e+00    0.0000000000e+00    3.2142864247e+00    1.0119048951e+01
            0.245000    2.6666671209e+00    1.2499997298e+00    0.0000000000e+00    3.2142866258e+00    1.0119049352e+01
            0.250000    2.6666672129e+00    1.2499996843e+00    0.0000000000e+00    3.2142867834e+00    1.0119049666e+01
            0.255000    2.6666672839e+00    1.2499996489e+00    0.0000000000e+00    3.2142869055e+00    1.0119049909e+01
            0.260000    2.6666673380e+00    1.2499996219e+00    0.0000000000e+00    3.2142869991e+00    1.0119050095e+01
            0.265000    2.6666673785e+00    1.2499996014e+00    0.0000000000e+00    3.2142870696e+00    1.0119050235e+01
            0.270000    2.6666674083e+00    1.2499995863e+00    0.0000000000e+00    3.2142871219e+00    1.0119050338e+01
            0.275000    2.6666674297e+00    1.2499995753e+00    0.0000000000e+00    3.2142871598e+00    1.0119050413e+01
            0.280000    2.6666674446e+00    1.2499995675e+00    0.0000000000e+00    3.2142871864e+00    1.0119050466e+01
            0.285000    2.6666674543e+00    1.2499995623e+00    0.0000000000e+00    3.2142872044e+00    1.0119050501e+01
            0.290000    2.6666674602e+00    1.2499995589e+00    0.0000000000e+00    3.2142872158e+00    1.0119050523e+01
            0.295000    2.6666674633e+00    1.2499995569e+00    0.0000000000e+00    3.2142872224e+00    1.0119050535e+01
            0.300000    2.6666674644e+00    1.2499995559e+00    0.0000000000e+00    3.2142872257e+00    1.0119050541e+01
            0.305000    2.6666674643e+00    1.2499995556e+00    0.0000000000e+00    3.2142872268e+00    1.0119050542e+01
            0.310000    2.6666674635e+00    1.2499995555e+00    0.0000000000e+00    3.2142872268e+00    1.0119050541e+01
            0.315000    2.6666674622e+00    1.2499995557e+00    0.0000000000e+00    3.2142872259e+00    1.0119050539e+01
            0.320000    2.6666674598e+00    1.2499995563e+00    0.0000000000e+00    3.2142872234e+00    1.0119050533e+01
            0.325000    2.6666674561e+00    1.2499995577e+00    0.0000000000e+00    3.2142872185e+00    1.0119050522e+01
            0.330000    2.6666674504e+00    1.2499995599e+00    0.0000000000e+00    3.2142872106e+00    1.0119050505e+01
            0.335000    2.6666674427e+00    1.2499995631e+00    0.0000000000e+00    3.2142871993e+00    1.0119050481e+01
            0.340000    2.6666674327e+00    1.2499995674e+00    0.0000000000e+00    3.2142871842e+00    1.0119050450e+01
            0.345000    2.6666674203e+00    1.2499995727e+00    0.0000000000e+00    3.2142871656e+00    1.0119050412e+01
            0.350000    2.6666674058e+00    1.2499995790e+00    0.0000000000e+00    3.2142871435e+00    1.0119050366e+01
            0.355000    2.6666673894e+00    1.2499995862e+00    0.0000000000e+00    3.2142871184e+00    1.0119050315e+01
            0.360000    2.6666673715e+00    1.2499995940e+00   4.4465908126e-323    3.2142870910e+00    1.0119050258e+01
            0.365000    2.6666673523e+00    1.2499996024e+00   1.4406954233e-320    3.2142870618e+00    1.0119050198e+01
            0.370000    2.6666673325e+00    1.2499996110e+00   4.6884853528e-318    3.2142870315e+00    1.0119050136e+01
            0.375000    2.6666673122e+00    1.2499996199e+00   1.5789609788e-315    3.2142870007e+00    1.0119050072e+01
            0.380000    2.6666672916e+00    1.2499996288e+00   5.4168110149e-313    3.2142869696e+00    1.0119050008e+01
            0.385000    2.6666672709e+00    1.2499996377e+00   1.8437786414e-310    3.2142869382e+00    1.0119049943e+01
            0.390000    2.6666672499e+00    1.2499996468e+00   6.0734813784e-308    3.2142869064e+00    1.0119049878e+01
            0.395000    2.6666672283e+00    1.2499996562e+00   1.9247287520e-305    3.2142868737e+00    1.0119049810e+01
            0.400000    2.6666672066e+00    1.2499996656e+00   5.8802283261e-303    3.2142868409e+00    1.0119049743e+01
            0.405000    2.6666671857e+00    1.2499996746e+00   1.8547648476e-300    3.2142868096e+00    1.0119049678e+01
            0.410000    2.6666671661e+00    1.2499996829e+00   5.2596301386e-298    3.2142867805e+00    1.0119049618e+01
            0.415000    2.6666671477e+00    1.2499996906e+00   7.9529805794e-296    3.2142867537e+00    1.0119049562e+01
            0.420000    2.6666671308e+00    1.2499996975e+00  -2.3181938089e-294    3.2142867293e+00    1.0119049511e+01
            0.425000    2.6666671152e+00    1.2499997038e+00  -2.2386701881e-291    3.2142867073e+00    1.0119049465e+01
            0.430000    2.6666671009e+00    1.2499997094e+00  -7.8244301186e-289    3.2142866876e+00    1.0119049423e+01
            0.435000    2.6666670877e+00    1.2499997144e+00  -2.4753249328e-286    3.2142866700e+00    1.0119049385e+01
            0.440000    2.6666670756e+00    1.2499997189e+00  -7.6312015834e-284    3.2142866543e+00    1.0119049351e+01
            0.445000    2.6666670644e+00    1.2499997229e+00  -2.3117714592e-281    3.2142866401e+00    1.0119049321e+01
            0.450000    2.6666670538e+00    1.2499997265e+00  -6.8573475134e-279    3.2142866272e+00    1.0119049292e+01
            0.455000    2.6666670438e+00    1.2499997299e+00  -1.9831046098e-276    3.2142866153e+00    1.0119049266e+01
            0.460000    2.6666670341e+00    1.2499997330e+00  -5.7140101217e-274    3.2142866042e+00    1.0119049241e+01
            0.465000    2.6666670247e+00    1.2499997360e+00  -1.6703281522e-271    3.2142865936e+00    1.0119049217e+01
            0.470000    2.6666670154e+00    1.2499997389e+00  -4.3629022213e-269    3.2142865832e+00    1.0119049194e+01
            0.475000    2.6666670061e+00    1.2499997418e+00  -1.2311483294e-266    3.2142865731e+00    1.0119049170e+01
            0.480000    2.6666669968e+00    1.2499997446e+00  -5.5451274604e-265    3.2142865630e+00    1.0119049147e+01
            0.485000    2.6666669874e+00    1.2499997474e+00   7.1590430146e-263    3.2142865529e+00    1.0119049124e+01
            0.490000    2.6666669778e+00    1.2499997503e+00   2.9099919185e-260    3.2142865428e+00    1.0119049101e+01
            0.495000    2.6666669682e+00    1.2499997531e+00   8.1645093223e-258    3.2142865326e+00    1.0119049078e+01
            0.500000    2.6666669583e+00    1.2499997560e+00   2.1574954625e-255    3.2142865223e+00    1.0119049054e+01
            0.505000    2.6666669482e+00    1.2499997590e+00   5.5879785957e-253    3.2142865116e+00    1.0119049029e+01
            0.510000    2.6666669378e+00    1.2499997621e+00   1.4281894532e-250    3.2142865006e+00    1.0119049004e+01
            0.515000    2.6666669270e+00    1.2499997654e+00   3.6065798469e-248    3.2142864892e+00    1.0119048978e+01
            0.520000    2.6666669159e+00    1.2499997687e+00   9.0012374461e-246    3.2142864772e+00    1.0119048950e+01
            0.525000    2.6666669043e+00    1.2499997723e+00   2.2203442743e-243    3.2142864648e+00    1.0119048922e+01
            0.530000    2.6666668924e+00    1.2499997759e+00   5.4127462754e-241    3.2142864520e+00    1.0119048893e+01
            0.535000    2.6666668805e+00    1.2499997795e+00   1.3038449496e-238    3.2142864392e+00    1.0119048863e+01
            0.540000    2.6666668687e+00    1.2499997830e+00   3.1027392000e-236    3.2142864269e+00    1.0119048835e+01
            0.545000    2.6666668571e+00    1.2499997863e+00   7.2920685422e-234    3.2142864151e+00    1.0119048808e+01
            0.550000    2.6666668456e+00    1.2499997896e+00   1.6920106142e-231    3.2142864036e+00    1.0119048781e+01
            0.555000    2.6666668341e+00    1.2499997927e+00   3.8749347368e-229    3.2142863925e+00    1.0119048754e+01
            0.560000    2.6666668228e+00    1.2499997958e+00   8.7562780720e-227    3.2142863816e+00    1.0119048729e+01
            0.565000    2.6666668113e+00    1.2499997988e+00   1.9521035632e-224    3.2142863709e+00    1.0119048703e+01
            0.570000    2.6666667998e+00    1.2499998019e+00   4.2936595493e-222    3.2142863602e+00    1.0119048677e+01
            0.575000    2.6666667881e+00    1.2499998049e+00   9.3199369962e-220    3.2142863495e+00    1.0119048652e+01
            0.580000    2.6666667763e+00    1.2499998080e+00   1.9975580474e-217    3.2142863387e+00    1.0119048626e+01
            0.585000    2.6666667644e+00    1.2499998110e+00   4.2309886613e-215    3.2142863280e+00    1.0119048600e+01
            0.590000    2.6666667525e+00    1.2499998139e+00   8.8648943123e-213    3.2142863177e+00    1.0119048574e+01
            0.595000    2.6666667408e+00    1.2499998168e+00   1.8392573345e-210    3.2142863078e+00    1.0119048550e+01
            0.600000    2.6666667292e+00    1.2499998194e+00   3.7821221827e-208    3.2142862984e+00    1.0119048526e+01
            0.605000    2.6666667177e+00    1.2499998220e+00   7.7127908980e-206    3.2142862896e+00    1.0119048504e+01
            0.610000    2.6666667063e+00    1.2499998244e+00   1.5601167534e-203    3.2142862811e+00    1.0119048482e+01
            0.615000    2.6666666949e+00    1.2499998267e+00   3.1294410321e-201    3.2142862728e+00    1.0119048460e+01
            0.620000    2.6666666834e+00    1.2499998290e+00   6.2208877859e-199    3.2142862648e+00    1.0119048438e+01
            0.625000    2.6666666718e+00    1.2499998312e+00   1.2243302746e-196    3.2142862570e+00    1.0119048417e+01
            0.630000    2.6666666602e+00    1.2499998334e+00   2.3831320991e-194    3.2142862494e+00    1.0119048396e+01
            0.635000    2.6666666485e+00    1.2499998355e+00   4.5825832975e-192    3.2142862421e+00    1.0119048376e+01
            0.640000    2.6666666369e+00    1.2499998374e+00   8.6932372685e-190    3.2142862352e+00    1.0119048356e+01
            0.645000    2.6666666253e+00    1.2499998392e+00   1.6246154733e-187    3.2142862288e+00    1.0119048337e+01
            0.650000    2.6666666139e+00    1.2499998408e+00   2.9859174389e-185    3.2142862231e+00    1.0119048319e+01
            0.655000    2.6666666027e+00    1.2499998422e+00   5.3817914732e-183    3.2142862181e+00    1.0119048303e+01
            0.660000    2.6666665917e+00    1.2499998434e+00   9.4647997303e-181    3.2142862137e+00    1.0119048287e+01
            0.665000    2.6666665808e+00    1.2499998444e+00   1.5579401664e-178    3.2142862101e+00    1.0119048273e+01
            0.670000    2.6666665700e+00    1.2499998453e+00   3.0976431083e-176    3.2142862071e+00    1.0119048260e+01
            0.675000    2.6666665593e+00    1.2499998459e+00   1.4038482007e-174    3.2142862046e+00    1.0119048247e+01
            0.680000    2.6666665486e+00    1.2499998464e+00  -5.5333391947e-173    3.2142862026e+00    1.0119048236e+01
            0.685000    2.6666665378e+00    1.2499998468e+00  -2.0325374621e-170    3.2142862009e+00    1.0119048224e+01
            0.690000    2.6666665268e+00    1.2499998471e+00  -3.8740017182e-168    3.2142861996e+00    1.0119048213e+01
            0.695000    2.6666665156e+00    1.2499998474e+00  -6.8697797306e-166    3.2142861983e+00    1.0119048202e+01
            0.700000    2.6666665041e+00    1.2499998476e+00  -1.2260208218e-163    3.2142861972e+00    1.0119048191e+01
            0.705000    2.6666664923e+00    1.2499998478e+00  -2.2683206969e-161    3.2142861961e+00    1.0119048180e+01
            0.710000    2.6666664800e+00    1.2499998480e+00  -4.4621563434e-159    3.2142861950e+00    1.0119048168e+01
            0.715000    2.6666664673e+00    1.2499998482e+00  -9.5596185724e-157    3.2142861939e+00    1.0119048156e+01
            0.720000    2.6666664541e+00    1.2499998484e+00  -2.2593426092e-154    3.2142861927e+00    1.0119048144e+01
            0.725000    2.6666664403e+00    1.2499998487e+00  -5.8454250780e-152    3.2142861913e+00    1.0119048130e+01
            0.730000    2.6666664258e+00    1.2499998491e+00  -1.6142916885e-149    3.2142861897e+00    1.0119048116e+01
            0.735000    2.6666664105e+00    1.2499998496e+00  -4.6175540700e-147    3.2142861875e+00    1.0119048101e+01
            0.740000    2.6666663942e+00    1.2499998502e+00  -1.3342763339e-144    3.2142861847e+00    1.0119048083e+01
            0.745000    2.6666663768e+00    1.2499998512e+00  -3.8284969447e-142    3.2142861811e+00    1.0119048063e+01
            0.750000    2.6666663582e+00    1.2499998525e+00  -1.0793105743e-139    3.2142861763e+00    1.0119048041e+01
            0.755000    2.6666663381e+00    1.2499998541e+00  -2.9711544198e-137    3.2142861702e+00    1.0119048016e+01
            0.760000    2.6666663165e+00    1.2499998561e+00  -7.9603280900e-135    3.2142861626e+00    1.0119047987e+01
            0.765000    2.6666662933e+00    1.2499998586e+00  -2.0726745677e-132    3.2142861536e+00    1.0119047954e+01
            0.770000    2.6666662687e+00    1.2499998615e+00  -5.2434478046e-130    3.2142861433e+00    1.0119047919e+01
            0.775000    2.6666662427e+00    1.2499998646e+00  -1.2894098805e-127    3.2142861321e+00    1.0119047881e+01
            0.780000    2.6666662156e+00    1.2499998679e+00  -3.0843514777e-125    3.2142861202e+00    1.0119047841e+01
            0.785000    2.6666661875e+00    1.2499998712e+00  -7.1807202730e-123    3.2142861081e+00    1.0119047800e+01
            0.790000    2.6666661586e+00    1.2499998746e+00  -1.6272395264e-120    3.2142860960e+00    1.0119047758e+01
            0.795000    2.6666661285e+00    1.2499998780e+00  -3.5884585942e-118    3.2142860836e+00    1.0119047715e+01
            0.800000    2.6666660971e+00    1.2499998817e+00  -7.6983388332e-116    3.2142860705e+00    1.0119047670e+01
            0.805000    2.6666660647e+00    1.2499998852e+00  -1.6060368211e-113    3.2142860577e+00    1.0119047625e+01
            0.810000    2.6666660323e+00    1.2499998883e+00  -3.2541201041e-111    3.2142860468e+00    1.0119047582e+01
            0.815000    2.6666660001e+00    1.2499998906e+00  -6.3798193894e-109    3.2142860382e+00    1.0119047543e+01
            0.820000    2.6666659680e+00    1.2499998922e+00  -1.2014083036e-106    3.2142860321e+00    1.0119047508e+01
            0.825000    2.6666659359e+00    1.2499998932e+00  -2.1628481842e-104    3.2142860283e+00    1.0119047477e+01
            0.830000    2.6666659033e+00    1.2499998936e+00  -3.7766939748e-102    3.2142860263e+00    1.0119047448e+01
            0.835000    2.6666658699e+00    1.2499998937e+00  -6.3879464490e-100    3.2142860255e+00    1.0119047420e+01
            0.840000    2.6666658350e+00    1.2499998936e+00   -9.1309191219e-98    3.2142860253e+00    1.0119047392e+01
            0.845000    2.6666657988e+00    1.2499998932e+00   -7.5937258805e-96    3.2142860260e+00    1.0119047364e+01
            0.850000    2.6666657612e+00    1.2499998924e+00    7.6946966244e-95    3.2142860281e+00    1.0119047338e+01
            0.855000    2.6666657225e+00    1.2499998910e+00    5.3702174449e-92    3.2142860325e+00    1.0119047314e+01
            0.860000    2.6666656826e+00    1.2499998888e+00    9.2491455877e-90    3.2142860396e+00    1.0119047293e+01
            0.865000    2.6666656409e+00    1.2499998857e+00    1.3518904877e-87    3.2142860499e+00    1.0119047276e+01
            0.870000    2.6666655953e+00    1.2499998821e+00    1.8577347918e-85    3.2142860617e+00    1.0119047258e+01
            0.875000    2.6666655417e+00    1.2499998792e+00    2.4478105947e-83    3.2142860712e+00    1.0119047230e+01
            0.880000    2.6666654763e+00    1.2499998773e+00    3.1057761580e-81    3.2142860772e+00    1.0119047187e+01
            0.885000    2.6666653944e+00    1.2499998763e+00    3.7973452167e-79    3.2142860802e+00    1.0119047127e+01
            0.890000    2.6666652881e+00    1.2499998759e+00    4.4732465770e-77    3.2142860811e+00    1.0119047045e+01
            0.895000    2.6666651448e+00    1.2499998758e+00    5.0744396267e-75    3.2142860808e+00    1.0119046932e+01
            0.900000    2.6666649428e+00    1.2499998760e+00    5.5400607192e-73    3.2142860793e+00    1.0119046772e+01
            0.905000    2.6666646471e+00    1.2499998770e+00    5.8171584738e-71    3.2142860754e+00    1.0119046534e+01
            0.910000    2.6666642022e+00    1.2499998790e+00    5.8703203840e-69    3.2142860679e+00    1.0119046174e+01
            0.915000    2.6666635219e+00    1.2499998824e+00    5.6889056157e-67    3.2142860553e+00    1.0119045623e+01
            0.920000    2.6666624727e+00    1.2499998876e+00    5.2899237427e-65    3.2142860367e+00    1.0119044774e+01
            0.925000    2.6666608503e+00    1.2499998947e+00    4.7155963736e-63    3.2142860116e+00    1.0119043467e+01
            0.930000    2.6666583483e+00    1.2499999016e+00    4.0260263576e-61    3.2142859870e+00    1.0119041474e+01
            0.935000    2.6666545044e+00    1.2499999065e+00    3.2887231457e-59    3.2142859693e+00    1.0119038443e+01
            0.940000    2.6666486252e+00    1.2499999097e+00    2.5675348500e-57    3.2142859576e+00    1.0119033831e+01
            0.945000    2.6666396924e+00    1.2499999115e+00    1.9135451376e-55    3.2142859508e+00    1.0119026842e+01
            0.950000    2.6666262296e+00    1.2499999122e+00    1.3597344623e-53    3.2142859476e+00    1.0119016318e+01
            0.955000    2.6666061219e+00    1.2499999123e+00    9.1999135666e-52    3.2142859464e+00    1.0119000607e+01
            0.960000    2.6665763791e+00    1.2499999122e+00    5.9184315831e-50    3.2142859463e+00    1.0118977369e+01
            0.965000    2.6665328295e+00    1.2499999116e+00    3.6145591259e-48    3.2142859477e+00    1.0118943347e+01
            0.970000    2.6664697323e+00    1.2499999103e+00    2.0922427812e-46    3.2142859512e+00    1.0118894058e+01
            0.975000    2.6663792987e+00    1.2499999083e+00    1.1457960698e-44    3.2142859577e+00    1.0118823416e+01
            0.980000    2.6662511198e+00    1.2499999053e+00    5.9255263922e-43    3.2142859672e+00    1.0118723290e+01
            0.985000    2.6660715025e+00    1.2499999020e+00    2.8883047832e-41    3.2142859778e+00    1.0118582979e+01
            0.990000    2.6658227325e+00    1.2499998994e+00    1.3246623055e-39    3.2142859863e+00    1.0118388640e+01
            0.995000    2.6654823026e+00    1.2499998975e+00    5.7105633596e-38    3.2142859919e+00    1.0118122687e+01
            1.000000    2.6650221587e+00    1.2499998964e+00    2.3165029423e-36    3.2142859951e+00    1.0117763204e+01
            1.005000    2.6644080598e+00    1.2499998959e+00    1.2474652542e-34    3.2142859962e+00    1.0117283440e+01
            1.010000    2.6635991789e+00    1.2499998957e+00   -1.6745667386e-32    3.2142859961e+00    1.0116651501e+01
            1.015000    2.6625481079e+00    1.2499998957e+00   -3.5880654672e-29    3.2142859950e+00    1.0115830350e+01
            1.020000    2.6612014674e+00    1.2499998963e+00   -2.6962962479e-26    3.2142859922e+00    1.0114778282e+01
            1.025000    2.6595012576e+00    1.2499998977e+00   -1.2547461579e-23    3.2142859865e+00    1.0113449984e+01
            1.030000    2.6574073261e+00    1.2499999003e+00   -2.0091040374e-20    3.2142859766e+00    1.0111814084e+01
            1.035000    2.6551205844e+00    1.2499999044e+00   -1.0063070133e-17    3.2142859616e+00    1.0110027543e+01
            1.040000    2.6531226210e+00    1.2499999089e+00   -3.4215921146e-17    3.2142859454e+00    1.0108466609e+01
            1.045000    2.6515473280e+00    1.2499999120e+00   -3.5830801682e-18    3.2142859337e+00    1.0107235893e+01
            1.050000    2.6503784224e+00    1.2499999137e+00    3.7146042117e-17    3.2142859272e+00    1.0106322674e+01
            1.055000    2.6495767161e+00    1.2499999142e+00    3.0708139511e-17    3.2142859244e+00    1.0105696336e+01
            1.060000    2.6490845851e+00    1.2499999142e+00    3.8429425750e-17    3.2142859238e+00    1.0105311857e+01
            1.065000    2.6488316050e+00    1.2499999136e+00    3.9958615332e-17    3.2142859248e+00    1.0105114217e+01
            1.070000    2.6487397200e+00    1.2499999122e+00    1.1492261759e-16    3.2142859289e+00    1.0105042438e+01
            1.075000    2.6487377314e+00    1.2499999100e+00    2.0952038273e-16    3.2142859356e+00    1.0105040893e+01
            1.080000    2.6488194798e+00    1.2499999082e+00    2.5908085579e-16    3.2142859406e+00    1.0105104766e+01
            1.085000    2.6490708948e+00    1.2499999075e+00    1.8385879994e-16    3.2142859421e+00    1.0105301186e+01
            1.090000    2.6495782707e+00    1.2499999074e+00    5.9057424599e-17    3.2142859416e+00    1.0105697571e+01
            1.095000    2.6504188906e+00    1.2499999080e+00   -4.0913731724e-17    3.2142859387e+00    1.0106354300e+01
            1.100000    2.6516525703e+00    1.2499999101e+00   -1.8149101504e-17    3.2142859305e+00    1.0107318099e+01
            1.105000    2.6533149109e+00    1.2499999147e+00    4.4740528999e-17    3.2142859137e+00    1.0108616775e+01
            1.110000    2.6553689353e+00    1.2499999232e+00    1.4998538274e-16    3.2142858832e+00    1.0110221434e+01
            1.115000    2.6575181986e+00    1.2499999378e+00    1.3722085325e-16    3.2142858316e+00    1.0111900465e+01
            1.120000    2.6593630818e+00    1.2499999620e+00    6.6706277428e-17    3.2142857469e+00    1.0113341649e+01
            1.125000    2.6608930679e+00    1.2500000016e+00    4.4683736141e-17    3.2142856089e+00    1.0114536737e+01
            1.130000    2.6621457308e+00    1.2500000665e+00    6.3186093256e-17    3.2142853833e+00    1.0115515032e+01
            1.135000    2.6631590460e+00    1.2500001732e+00    6.8167849005e-17    3.2142850130e+00    1.0116306114e+01
            1.140000    2.6639694190e+00    1.2500003483e+00   -1.5849297833e-16    3.2142844054e+00    1.0116938282e+01
            1.145000    2.6646103667e+00    1.2500006339e+00   -2.5024868780e-16    3.2142834155e+00    1.0117437499e+01
            1.150000    2.6651118327e+00    1.2500010930e+00    8.6239892943e-17    3.2142818241e+00    1.0117826821e+01
            1.155000    2.6654998920e+00    1.2500018181e+00    1.2160426807e-15    3.2142793120e+00    1.0118126128e+01
            1.160000    2.6657967357e+00    1.2500029385e+00    4.1847667220e-15    3.2142754300e+00    1.0118352066e+01
            1.165000    2.6660208498e+00    1.2500046301e+00    1.1642103489e-14    3.2142695695e+00    1.0118518142e+01
            1.170000    2.6661873180e+00    1.2500071221e+00    3.1117877276e-14    3.2142609364e+00    1.0118634919e+01
            1.175000    2.6663081944e+00    1.2500107011e+00    8.4013599630e-14    3.2142485377e+00    1.0118710287e+01
            1.180000    2.6663929108e+00    1.2500157084e+00    2.3314205538e-13    3.2142311910e+00    1.0118749795e+01
            1.185000    2.6664486955e+00    1.2500225277e+00    6.6651120211e-13    3.2142075679e+00    1.0118757050e+01
            1.190000    2.6664809915e+00    1.2500315588e+00    1.9429194391e-12    3.2141762829e+00    1.0118734172e+01
            1.195000    2.6664938605e+00    1.2500431803e+00    5.6621961247e-12    3.2141360249e+00    1.0118682318e+01
            1.200000    2.6664903518e+00    1.2500577079e+00    1.6960846403e-11    3.2140857009e+00    1.0118602191e+01
            1.205000    2.6664734055e+00    1.2500750712e+00    6.7132414562e-11    3.2140255550e+00    1.0118496462e+01
            1.210000    2.6664516059e+00    1.2500921077e+00    1.7985918153e-10    3.2139665420e+00    1.0118388684e+01
            1.215000    2.6664321802e+00    1.2501060521e+00    2.5847183337e-10    3.2139182400e+00    1.0118299232e+01
            1.220000    2.6664158889e+00    1.2501170888e+00    9.1070574942e-11    3.2138800096e+00    1.0118227715e+01
            1.225000    2.6664030244e+00    1.2501254791e+00   -5.0371925646e-10    3.2138509455e+00    1.0118172970e+01
            1.230000    2.6663935083e+00    1.2501315523e+00   -1.8133696909e-09    3.2138299062e+00    1.0118133180e+01
            1.235000    2.6663870066e+00    1.2501356794e+00   -3.1919342448e-09    3.2138156064e+00    1.0118106107e+01
