            1.245000    2.6663855074e+00    1.2501374997e+00    9.1925685806e-08    3.2138094767e+00    1.0118095679e+01
            1.250000    2.6663874781e+00    1.2501368523e+00    1.8066761276e-07    3.2138119021e+00    1.0118101124e+01
            1.255000    2.6663908409e+00    1.2501354751e+00    3.5649386889e-07    3.2138170346e+00    1.0118111992e+01
            1.260000    2.6663961373e+00    1.2501331912e+00    6.9480489295e-07    3.2138256643e+00    1.0118130092e+01
            1.265000    2.6664036665e+00    1.2501299811e+00    1.3376513287e-06    3.2138382110e+00    1.0118156642e+01
            1.270000    2.6664134053e+00    1.2501260631e+00    2.6553687619e-06    3.2138545772e+00    1.0118192108e+01
            1.275000    2.6664257778e+00    1.2501216221e+00    5.3679440728e-06    3.2138754365e+00    1.0118239120e+01
            1.280000    2.6664430915e+00    1.2501162728e+00    1.0691328860e-05    3.2139046585e+00    1.0118307873e+01
            1.285000    2.6664707560e+00    1.2501087525e+00    2.0836645654e-05    3.2139513772e+00    1.0118421219e+01
            1.290000    2.6665190208e+00    1.2500966281e+00    3.9985409011e-05    3.2140329061e+00    1.0118622341e+01
            1.295000    2.6666066168e+00    1.2500755621e+00    7.5977695267e-05    3.2141808631e+00    1.0118990460e+01
            1.300000    2.6667677593e+00    1.2500377906e+00    1.4333481427e-04    3.2144529964e+00    1.0119670806e+01
            1.305000    2.6670648608e+00    1.2499693565e+00    2.6873069546e-04    3.2149546740e+00    1.0120929045e+01
            1.310000    2.6676112397e+00    1.2498452130e+00    5.0083071068e-04    3.2158773475e+00    1.0123248877e+01
            1.315000    2.6686113505e+00    1.2496206277e+00    9.2780555142e-04    3.2175668667e+00    1.0127505628e+01
            1.320000    2.6704312463e+00    1.2492162182e+00    1.7081381741e-03    3.2206436938e+00    1.0135272067e+01
            1.325000    2.6737200475e+00    1.2484921884e+00    3.1239684066e-03    3.2262119207e+00    1.0149350342e+01
            1.330000    2.6796147158e+00    1.2472047655e+00    5.6714258256e-03    3.2362168663e+00    1.0174682036e+01
            1.335000    2.6900721373e+00    1.2449347954e+00    1.0207458681e-02    3.2540396751e+00    1.0219860489e+01
            1.340000    2.7083728841e+00    1.2409765022e+00    1.8171270575e-02    3.2854379002e+00    1.0299519729e+01
            1.345000    2.7398273551e+00    1.2341839934e+00    3.1888962294e-02    3.3399617676e+00    1.0437963883e+01
            1.350000    2.7925371971e+00    1.2228213346e+00    5.4864828980e-02    3.4327369865e+00    1.0673874731e+01
            1.355000    2.8776163289e+00    1.2045171542e+00    9.1674116586e-02    3.5855752250e+00    1.1063541492e+01
            1.360000    3.0090374795e+00    1.1767340698e+00    1.4773604216e-01    3.8285691653e+00    1.1687572165e+01
            1.365000    3.2016290569e+00    1.1372726896e+00    2.2636915969e-01    4.1928577968e+00    1.2634651200e+01
            1.370000    3.4592937374e+00    1.0870444831e+00    3.2436506841e-01    4.6885165213e+00    1.3947136508e+01
            1.375000    3.7340748499e+00    1.0380690350e+00    4.2121915633e-01    5.2255589254e+00    1.5407053365e+01
            1.380000    3.9672522840e+00    9.9907722933e-01    4.9893087396e-01    5.6907772953e+00    1.6700698262e+01
            1.385000    4.1388615239e+00    9.7196059552e-01    5.5436344750e-01    6.0395897506e+00    1.7689955974e+01
            1.390000    4.2547510636e+00    9.5513757641e-01    5.9202083006e-01    6.2790740516e+00    1.8384084858e+01
            1.395000    4.3324798574e+00    9.4484988527e-01    6.1781088234e-01    6.4417786056e+00    1.8865171115e+01
            1.400000    4.3851624424e+00    9.3873876626e-01    6.3605003381e-01    6.5533361868e+00    1.9202539731e+01
            1.405000    4.4220141339e+00    9.3524279932e-01    6.4963396769e-01    6.6323159424e+00    1.9447810205e+01
            1.410000    4.4491001191e+00    9.3336064302e-01    6.6039745609e-01    6.6911063752e+00    1.9635891067e+01
            1.415000    4.4702045301e+00    9.3247739794e-01    6.6947223510e-01    6.7375217161e+00    1.9789014573e+01
            1.420000    4.4876776545e+00    9.3222277872e-01    6.7753140952e-01    6.7764479963e+00    1.9921135681e+01
            1.425000    4.5029601844e+00    9.3237796903e-01    6.8497535382e-01    6.8108910426e+00    2.0040878543e+01
            1.430000    4.5169074078e+00    9.3282407968e-01    6.9205022811e-01    6.8426512955e+00    2.0153495217e+01
            1.435000    4.5299623919e+00    9.3348848163e-01    6.9893241095e-01    6.8726604555e+00    2.0261815512e+01
            1.440000    4.5424771419e+00    9.3432530641e-01    7.0570505651e-01    6.9016657202e+00    2.0367994690e+01
            1.445000    4.5546143320e+00    9.3530329494e-01    7.1243078918e-01    6.9300152704e+00    2.0473073470e+01
            1.450000    4.5664962596e+00    9.3640753421e-01    7.1914720323e-01    6.9579735582e+00    2.0577854327e+01
            1.455000    4.5782083141e+00    9.3762799154e-01    7.2587372588e-01    6.9857295582e+00    2.0682893424e+01
            1.460000    4.5897938036e+00    9.3896091642e-01    7.3262929747e-01    7.0133853242e+00    2.0788529677e+01
            1.465000    4.6012858737e+00    9.4040300255e-01    7.3942629469e-01    7.0410244666e+00    2.0895032100e+01
            1.470000    4.6127063712e+00    9.4194885007e-01    7.4627022877e-01    7.0687103270e+00    2.1002580853e+01
            1.475000    4.6240619245e+00    9.4359106930e-01    7.5316397594e-01    7.0964778655e+00    2.1111257422e+01
            1.480000    4.6353694429e+00    9.4532649905e-01    7.6011726843e-01    7.1243880436e+00    2.1221258808e+01
            1.485000    4.6466567984e+00    9.4716857717e-01    7.6715456338e-01    7.1525278143e+00    2.1332982682e+01
            1.490000    4.6578681161e+00    9.4913941142e-01    7.7427395776e-01    7.1808021187e+00    2.1446258271e+01
            1.495000    4.6689709831e+00    9.5124806308e-01    7.8147298688e-01    7.2091588367e+00    2.1560980054e+01
            1.500000    4.6799596165e+00    9.5349370101e-01    7.8875135253e-01    7.2375899819e+00    2.1677136741e+01
            1.505000    4.6908641134e+00    9.5587164613e-01    7.9611452759e-01    7.2661482021e+00    2.1794900684e+01
            1.510000    4.7017422752e+00    9.5837675765e-01    8.0357368883e-01    7.2949304683e+00    2.1914598024e+01
            1.515000    4.7126531798e+00    9.6100811988e-01    8.1113958240e-01    7.3240280460e+00    2.2036562983e+01
            1.520000    4.7236271779e+00    9.6376800283e-01    8.1881366680e-01    7.3534730706e+00    2.2160941976e+01
            1.525000    4.7346843390e+00    9.6665883633e-01    8.2659635741e-01    7.3832912001e+00    2.2287855752e+01
            1.530000    4.7458319268e+00    9.6968332553e-01    8.3448937867e-01    7.4135047143e+00    2.2417414333e+01
            1.535000    4.7570626127e+00    9.7284626785e-01    8.4249798003e-01    7.4441297803e+00    2.2549725795e+01
            1.540000    4.7683616652e+00    9.7615726723e-01    8.5063557801e-01    7.4751864409e+00    2.2684959192e+01
            1.545000    4.7797145972e+00    9.7963511200e-01    8.5892864571e-01    7.5067069140e+00    2.2823414714e+01
            1.550000    4.7911104907e+00    9.8330948797e-01    8.6741770267e-01    7.5387370917e+00    2.2965547262e+01
            1.555000    4.8025409199e+00    9.8721709543e-01    8.7615257273e-01    7.5713345638e+00    2.3111928075e+01
            1.560000    4.8139957777e+00    9.9139236973e-01    8.8518334026e-01    7.6045657848e+00    2.3263155695e+01
            1.565000    4.8254525990e+00    9.9585498086e-01    8.9454967996e-01    7.6384910926e+00    2.3419703631e+01
            1.570000    4.8368934162e+00    1.0006008446e+00    9.0426723572e-01    7.6732081042e+00    2.3581936082e+01
            1.575000    4.8482106553e+00    1.0056362746e+00    9.1431740415e-01    7.7086433412e+00    2.3749611175e+01
            1.580000    4.8592383218e+00    1.0109763823e+00    9.2468223246e-01    7.7446153449e+00    2.3922201943e+01
            1.585000    4.8698909697e+00    1.0165985901e+00    9.3535689057e-01    7.7811377844e+00    2.4099609703e+01
            1.590000    4.8801057496e+00    1.0224619900e+00    9.4633453110e-01    7.8182902895e+00    2.4281813613e+01
            1.595000    4.8897644856e+00    1.0285539395e+00    9.5761283834e-01    7.8560545980e+00    2.4468645812e+01
            1.600000    4.8986964392e+00    1.0348672936e+00    9.6922616673e-01    7.8943487024e+00    2.4659918160e+01
            1.605000    4.9068112747e+00    1.0413431786e+00    9.8119981073e-01    7.9333815460e+00    2.4855939987e+01
            1.610000    4.9145185792e+00    1.0478106990e+00    9.9348422759e-01    7.9737482108e+00    2.5057555072e+01
            1.615000    4.9229136518e+00    1.0540681724e+00    1.0058345477e+00    8.0157216077e+00    2.5264393125e+01
            1.620000    4.9323520493e+00    1.0598390299e+00    1.0179469825e+00    8.0575663514e+00    2.5469560927e+01
            1.625000    4.9426907502e+00    1.0648309282e+00    1.0297602476e+00    8.0983984945e+00    2.5668797904e+01
            1.630000    4.9546301904e+00    1.0689195639e+00    1.0412568279e+00    8.1396583295e+00    2.5865643008e+01
            1.635000    4.9689158509e+00    1.0723794498e+00    1.0523687119e+00    8.1835238748e+00    2.6067417777e+01
            1.640000    4.9852606734e+00    1.0751243286e+00    1.0633356785e+00    8.2284944544e+00    2.6270822566e+01
            1.645000    5.0018063287e+00    1.0761195340e+00    1.0764296328e+00    8.2702786223e+00    2.6469623962e+01
            1.650000    1.0000000000e-10    1.0000000000e-90    1.0000000000e-90    4.0000000000e-11    1.0000000000e-10
            1.655000    1.0000000000e-10    1.0000000000e-90    1.0000000000e-90    4.0000000000e-11    1.0000000000e-10
            1.660000    1.0000000000e-10    1.0000000000e-90    1.0000000000e-90    4.0000000000e-11    1.0000000000e-10
            1.665000    1.0000000000e-10    1.0000000000e-90    1.0000000000e-90    4.0000000000e-11    1.0000000000e-10
            1.670000    1.0000000000e-10    1.0000000000e-90    1.0000000000e-90    4.0000000000e-11    1.0000000000e-10
            1.675000    1.0000000000e-10    1.0000000000e-90    1.0000000000e-90    4.0000000000e-11    1.0000000000e-10
            1.680000    1.0000000000e-10    1.0000000000e-90    1.0000000000e-90    4.0000000000e-11    1.0000000000e-10
            1.685000    1.0000000000e-10    1.0000000000e-90    1.0000000000e-90    4.0000000000e-11    1.0000000000e-10
            1.690000    1.0000000000e-10    1.0000000000e-90    1.0000000000e-90    4.0000000000e-11    1.0000000000e-10
            1.695000    1.0000000000e-10    1.0000000000e-90    1.0000000000e-90    4.0000000000e-11    1.0000000000e-10
            1.700000    1.0000000000e-10    1.0000000000e-90    1.0000000000e-90    4.0000000000e-11    1.0000000000e-10
            1.705000    1.0000000000e-10    1.0000000000e-90    1.0000000000e-90    4.0000000000e-11    1.0000000000e-10
            1.710000    1.0000000000e-10    1.0000000000e-90    1.0000000000e-90    4.0000000000e-11    1.0000000000e-10
            1.715000    1.0000000000e-10    1.0000000000e-90    1.0000000000e-90    4.0000000000e-11    1.0000000000e-10
            1.720000    1.0000000000e-10    1.0000000000e-90    1.0000000000e-90    4.0000000000e-11    1.0000000000e-10
            1.725000    1.0000000000e-10    1.0000000000e-90    1.0000000000e-90    4.0000000000e-11    1.0000000000e-10
            1.730000    1.0000000000e-10    1.0000000000e-90    1.0000000000e-90    4.0000000000e-11    1.0000000000e-10
            1.735000    1.0000000000e-10    1.0000000000e-90    1.0000000000e-90    4.0000000000e-11    1.0000000000e-10
            1.740000    1.0000000000e-10    1.0000000000e-90    1.0000000000e-90    4.0000000000e-11    1.0000000000e-10
            1.745000    1.0000000000e-10    1.0000000000e-90    1.0000000000e-90    4.0000000000e-11    1.0000000000e-10
            1.750000    1.0000000000e-10    1.0000000000e-90    1.0000000000e-90    4.0000000000e-11    1.0000000000e-10
            1.755000    1.0000000000e-10    1.0000000000e-90    1.0000000000e-90    4.0000000000e-11    1.0000000000e-10
            1.760000    1.0000000000e-10    1.0000000000e-90    1.0000000000e-90    4.0000000000e-11    1.0000000000e-10
            1.765000    1.0000000000e-10    1.0000000000e-90    1.0000000000e-90    4.0000000000e-11    1.0000000000e-10
            1.770000    1.0000000000e-10    1.0000000000e-90    1.0000000000e-90    4.0000000000e-11    1.0000000000e-10
            1.775000    1.0000000000e-10    1.0000000000e-90    1.0000000000e-90    4.0000000000e-11    1.0000000000e-10
            1.780000    1.0000000000e-10    1.0000000000e-90    1.0000000000e-90    4.0000000000e-11    1.0000000000e-10
            1.785000    1.0000000000e-10    1.0000000000e-90    1.0000000000e-90    4.0000000000e-11    1.0000000000e-10
            1.790000    1.0000000000e-10    1.0000000000e-90    1.0000000000e-90    4.0000000000e-11    1.0000000000e-10
            1.795000    1.0000000000e-10    1.0000000000e-90    1.0000000000e-90    4.0000000000e-11    1.0000000000e-10
            1.800000    1.0000000000e-10    1.0000000000e-90    1.0000000000e-90    4.0000000000e-11    1.0000000000e-10
            1.805000    1.0000000000e-10    1.0000000000e-90    1.0000000000e-90    4.0000000000e-11    1.0000000000e-10
            1.810000    1.0000000000e-10    1.0000000000e-90    1.0000000000e-90    4.0000000000e-11    1.0000000000e-10
            1.815000    1.0000000000e-10    1.0000000000e-90    1.0000000000e-90    4.0000000000e-11    1.0000000000e-10
            1.820000    1.0000000000e-10    1.0000000000e-90    1.0000000000e-90    4.0000000000e-11    1.0000000000e-10
            1.825000    1.0000000000e-10    1.0000000000e-90    1.0000000000e-90    4.0000000000e-11    1.0000000000e-10
            1.830000    1.0000000000e-10    1.0000000000e-90    1.0000000000e-90    4.0000000000e-11    1.0000000000e-10
            1.835000    1.0000000000e-10    1.0000000000e-90    1.0000000000e-90    4.0000000000e-11    1.0000000000e-10
            1.840000    1.0000000000e-10    1.0000000000e-90    1.0000000000e-90    4.0000000000e-11    1.0000000000e-10
            1.845000    1.0000000000e-10    1.0000000000e-90    1.0000000000e-90    4.0000000000e-11    1.0000000000e-10
            1.850000    1.0000000000e-10    1.0000000000e-90    1.0000000000e-90    4.0000000000e-11    1.0000000000e-10
            1.855000    1.0000000000e-10    1.0000000000e-90    1.0000000000e-90    4.0000000000e-11    1.0000000000e-10
            1.860000    1.0000000000e-10    1.0000000000e-90    1.0000000000e-90    4.0000000000e-11    1.0000000000e-10
            1.865000    1.0000000000e-10    1.0000000000e-90    1.0000000000e-90    4.0000000000e-11    1.0000000000e-10
            1.870000    1.0000000000e-10    1.0000000000e-90    1.0000000000e-90    4.0000000000e-11    1.0000000000e-10
            1.875000    1.0000000000e-10    1.0000000000e-90    1.0000000000e-90    4.0000000000e-11    1.0000000000e-10
            1.880000    1.0000000000e-10    1.0000000000e-90    1.0000000000e-90    4.0000000000e-11    1.0000000000e-10
            1.885000    1.0000000000e-10    1.0000000000e-90    1.0000000000e-90    4.0000000000e-11    1.0000000000e-10
            1.890000    1.0000000000e-10    1.0000000000e-90    1.0000000000e-90    4.0000000000e-11    1.0000000000e-10
            1.895000    1.0000000000e-10    1.0000000000e-90    1.0000000000e-90    4.0000000000e-11    1.0000000000e-10
            1.900000    1.0000000000e-10    1.0000000000e-90    1.0000000000e-90    4.0000000000e-11    1.0000000000e-10
            1.905000    1.0000000000e-10    1.0000000000e-90    1.0000000000e-90    4.0000000000e-11    1.0000000000e-10
            1.910000    1.0000000000e-10    1.0000000000e-90    1.0000000000e-90    4.0000000000e-11    1.0000000000e-10
            1.915000    1.0000000000e-10    1.0000000000e-90    1.0000000000e-90    4.0000000000e-11    1.0000000000e-10
            1.920000    1.0000000000e-10    1.0000000000e-90    1.0000000000e-90    4.0000000000e-11    1.0000000000e-10
            1.925000    1.0000000000e-10    1.0000000000e-90    1.0000000000e-90    4.0000000000e-11    1.0000000000e-10
            1.930000    1.0000000000e-10    1.0000000000e-90    1.0000000000e-90    4.0000000000e-11    1.0000000000e-10
            1.935000    1.0000000000e-10    1.0000000000e-90    1.0000000000e-90    4.0000000000e-11    1.0000000000e-10
            1.940000    1.0000000000e-10    1.0000000000e-90    1.0000000000e-90    4.0000000000e-11    1.0000000000e-10
            1.945000    1.0000000000e-10    1.0000000000e-90    1.0000000000e-90    4.0000000000e-11    1.0000000000e-10
            1.950000    1.0000000000e-10    1.0000000000e-90    1.0000000000e-90    4.0000000000e-11    1.0000000000e-10
            1.955000    1.0000000000e-10    1.0000000000e-90    1.0000000000e-90    4.0000000000e-11    1.0000000000e-10
            1.960000    1.0000000000e-10    1.0000000000e-90    1.0000000000e-90    4.0000000000e-11    1.0000000000e-10
            1.965000    1.0000000000e-10    1.0000000000e-90    1.0000000000e-90    4.0000000000e-11    1.0000000000e-10
            1.970000    1.0000000000e-10    1.0000000000e-90    1.0000000000e-90    4.0000000000e-11    1.0000000000e-10
            1.975000    1.0000000000e-10    1.0000000000e-90    1.0000000000e-90    4.0000000000e-11    1.0000000000e-10
            1.980000    1.0000000000e-10    1.0000000000e-90    1.0000000000e-90    4.0000000000e-11    1.0000000000e-10
            1.985000    1.0000000000e-10    1.0000000000e-90    1.0000000000e-90    4.0000000000e-11    1.0000000000e-10
            1.990000    1.0000000000e-10    1.0000000000e-90    1.0000000000e-90    4.0000000000e-11    1.0000000000e-10
            1.995000    1.0000000000e-10    1.0000000000e-90    1.0000000000e-90    4.0000000000e-11    1.0000000000e-10
            2.000000    1.0000000000e-10    1.0000000000e-90    1.0000000000e-90    4.0000000000e-11    1.0000000000e-10
            2.005000    1.0000000000e-10    1.0000000000e-90    1.0000000000e-90    4.0000000000e-11    1.0000000000e-10
